epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45525,485600.0,190716.69924076047,1417404433,1405395572.6992407
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45830,488853.3333333333,-741755.5895646102,1417404433,1405979995.4104354
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45599,486389.3333333333,71905.95763093469,1417404433,1405655465.9576309
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46084,491562.6666666667,373525.52030717296,1417404433,1408271435.520307
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45773,488245.3333333333,29147.741668092185,1417404433,1406475818.741668
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45639,486816.0,-1573439.01418296,1417404433,1404211897.985817
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46081,491530.6666666667,-294097.07489611895,1417404433,1407590418.925104
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45682,487274.6666666667,412402.9994554004,1417404433,1406412087.9994555
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45631,486730.6666666667,-397062.94028575247,1417404433,1405348068.0597143
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45055,480586.6666666667,-140906.27876765537,1417404433,1402519690.7212324
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45629,486709.3333333333,-447933.8510022237,1417404433,1405287137.1489978
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45047,480501.3333333333,329750.2453746846,1417404433,1402944934.2453747
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45577,486154.6666666667,-1507775.2736305126,1417404433,1403963924.7263694
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45279,482976.0,124172.8937458803,1417404433,1404027992.893746
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45696,487424.0,-188084.07244167943,1417404433,1405880887.9275584
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45653,486965.3333333333,-62285.38964673815,1417404433,1405793139.6103532
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45856,489130.6666666667,360546.17499231757,1417404433,1407206587.1749923
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45955,490186.6666666667,-662991.6857576718,1417404433,1406648000.3142424
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45708,487552.0,-264499.61103580665,1417404433,1405863724.3889642
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45615,486560.0,108540.86008173613,1417404433,1405773055.8600817
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45309,483296.0,-884041.8195274721,1417404433,1403181950.1804726
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45720,487680.0,-510696.26791489864,1417404433,1405676636.732085
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45834,488896.0,-1512930.2737658878,1417404433,1405227973.7262342
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45279,482976.0,-16720.37469908128,1417404433,1403887099.625301
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46336,494250.6666666667,-81395.2882574091,1417404433,1408904601.7117426
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45481,485130.6666666667,-1448708.900227568,1417404433,1403528035.0997725
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45720,487680.0,18691.885095102873,1417404433,1406206024.8850951
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46088,491605.3333333333,-69349.14983324787,1417404433,1407846398.8501668
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45599,486389.3333333333,-58433.70224850031,1417404433,1405525126.2977514
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46096,491690.6666666667,-345510.36915826926,1417404433,1407605848.6308417
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45291,483104.0,-1517277.4543999613,1417404433,1402451527.5456
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45632,486741.3333333333,-692352.7010927936,1417404433,1405057808.2989073
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45047,480501.3333333333,173618.6114953086,1417404433,1402788802.6114953
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46081,491530.6666666667,259312.02810751935,1417404433,1408143828.0281074
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45763,488138.6666666667,538119.2820140024,1417404433,1406936061.282014
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46100,491733.3333333333,-378510.5147482085,1417404433,1407590620.485252
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46084,491562.6666666667,867570.6202460871,1417404433,1408765480.6202462
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46208,492885.3333333333,-448743.81670745916,1417404433,1407993117.1832926
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45706,487530.6666666667,57007.99825855023,1417404433,1406175370.9982586
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45055,480586.6666666667,472783.00554585835,1417404433,1403133380.0055459
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,44779,477642.6666666667,408561.6996345084,1417404433,1401457156.6996346
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45055,480586.6666666667,-1740714.2873362054,1417404433,1400919882.712664
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45780,488320.0,-332525.16175223136,1417404433,1406148158.8382478
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45557,485941.3333333333,-234949.12708223407,1417404433,1405134456.8729177
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46080,491520.0,-95836.57602637263,1417404433,1407784214.4239736
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45438,484672.0,272537.9280799118,1417404433,1405024572.9280798
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45526,485610.6666666667,162430.41906695874,1417404433,1405372445.419067
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45761,488117.3333333333,657835.5085281378,1417404433,1407046018.5085282
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45055,480586.6666666667,390404.00561103906,1417404433,1403051001.005611
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,44799,477856.0,416658.08855596866,1417404433,1401585265.088556
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45842,488981.3333333333,43900.69181447045,1417404433,1406823078.6918144
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45616,486570.6666666667,43992.93706369276,1417404433,1405713558.9370637
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45698,487445.3333333333,151323.53118291113,1417404433,1406230182.531183
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46144,492202.6666666667,1597206.3856029813,1417404433,1409760541.385603
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45534,485696.0,-344006.02272659267,1417404433,1404907235.9772735
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45422,484501.3333333333,51284.31135978022,1417404433,1404719275.31136
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45439,484682.6666666667,-645959.5897067708,1417404433,1404111320.4102933
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46080,491520.0,657061.3666589613,1417404433,1408537112.366659
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,44959,479562.6666666667,337057.2412295243,1417404433,1402447910.2412295
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45447,484768.0,326445.56265221094,1417404433,1405125646.562652
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45651,486944.0,-10177.699939174008,1417404433,1405835245.3000607
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45038,480405.3333333333,9488.042386335443,1417404433,1402573543.0423863
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46336,494250.6666666667,-134171.41414084987,1417404433,1408851825.585859
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45758,488085.3333333333,-1875290.271190368,1417404433,1404498248.7288096
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45587,486261.3333333333,165883.54913934672,1417404433,1405688512.5491393
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45562,485994.6666666667,-823707.2526904306,1417404433,1404571320.7473097
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45055,480586.6666666667,121195.57928530415,1417404433,1402781792.5792854
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45307,483274.6666666667,611029.8048880664,1417404433,1404666244.804888
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46090,491626.6666666667,-129114.834718074,1417404433,1407795544.165282
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,46592,496981.3333333333,-444942.760375111,1417404433,1409579400.239625
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45467,484981.3333333333,-1732177.3053281498,1417404433,1403171568.6946719
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45275,482933.3333333333,-649095.5550546614,1417404433,1403233004.4449453
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45557,485941.3333333333,-114865.35490402453,1417404433,1405254540.645096
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45435,484640.0,-1315185.2699987185,1417404433,1403421105.7300012
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45587,486261.3333333333,-161075.24840788325,1417404433,1405361553.7515922
0.25,0.001,5129.264172263325,55500,0,2147483647,50370.73582773667,45303,483232.0,7151.343103836395,1417404433,1404040790.343104
