epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6438219648,68674342912.0,-25276609984.793797,781899455983281,180924295527217.22
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7628589197,81371618101.33333,-79050014818.2429,781899455983281,188906627707684.75
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6341770680,67645553920.0,-39390077015.0473,781899455983281,180221876822072.94
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,4294967296,45812984490.666664,19134836841.37451,781899455983281,163616617598235.38
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,12885950465,137450138293.33334,-572059838398.3402,781899455983281,217084867344088.66
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6439291367,68685774581.333336,-106519833532.36357,781899455983281,180850662580288.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8355577861,89126163850.66667,19636576190.628117,781899455983281,193553032135920.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,17179869185,183251937973.33334,4872313226.973922,781899455983281,236246048752737.97
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7824685629,83463313376.0,84746124289.43253,781899455983281,190321626178448.44
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7895857710,84222482240.0,226600795784.6332,781899455983281,190913042457049.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6694084007,71403562741.33333,-67738287459.370804,781899455983281,182676153459055.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6727384572,71758768768.0,-46042451505.3393,781899455983281,182928224180114.66
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6396017618,68224187925.333336,-27614712777.25325,781899455983281,180621645323436.75
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,10939269127,116685537354.66667,2760115569.74699,781899455983281,208031990876345.75
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6423465978,68516970432.0,-158839512902.61694,781899455983281,180685871306288.38
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6928530926,73904329877.33333,322425395104.6662,781899455983281,184675907907894.66
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6537325824,69731475456.0,3237419931.0650215,781899455983281,181653304443553.06
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6963688800,74279347200.0,-34877374735.444534,781899455983281,184557649366439.56
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7703473183,82170380618.66667,12002466197.244698,781899455983281,189477761357982.25
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8883674913,94759199072.0,137953652358.9217,781899455983281,196826203658202.9
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,5901348832,62947720874.666664,46748216562.209564,781899455983281,177081375165001.22
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6952353635,74158438773.33333,-17888025076.110405,781899455983281,184497669098771.88
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7768568075,82864726133.33333,-68566055435.28586,781899455983281,189812073154724.72
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6933048712,73952519594.66667,-193114591465.61746,781899455983281,184191128976636.38
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8590484226,91631831744.0,194620795108.82047,781899455983281,195147149418133.8
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7408455143,79023521525.33333,66181321197.436455,781899455983281,187624491954117.44
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6425542126,68539116010.666664,45327542737.469185,781899455983281,180904808078800.47
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,9094038561,97003077984.0,-11340021287.943125,781899455983281,197900898304222.06
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,9269957185,98879543306.66667,-374792960652.27875,781899455983281,198548632181788.72
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7366728273,78578434912.0,113655321943.79881,781899455983281,187398466554908.8
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8739134209,93217431562.66667,-153629878795.48608,781899455983281,195683655151654.5
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,5368708992,57266229248.0,-53839741985.524376,781899455983281,172856980285205.47
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,9831449121,104868790624.0,-125132037276.41313,781899455983281,201957221378269.6
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8305400586,88590939584.0,3048037320.352019,781899455983281,193229944294064.34
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7473533335,79717688906.66667,43226149770.68922,781899455983281,188026199613672.7
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,5292531712,56453671594.666664,15700050364.370213,781899455983281,172312375186174.38
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,9429586053,100582251232.0,66343191900.29226,781899455983281,199898037739537.28
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7299106388,77857134805.33333,103326141837.90262,781899455983281,186942975187521.9
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,13958709253,148892898698.66666,182133501447.69907,781899455983281,222767832907992.7
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,10754261513,114712122805.33333,2174507860.634799,781899455983281,207062504182806.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7993826771,85267485557.33333,33982874357.35727,781899455983281,191334760683718.34
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,68719476737,733007751861.3334,-403089045505.16113,781899455983281,365932980955313.8
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8640400661,92164273717.33333,20891722203.61001,781899455983281,195271642462603.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8058151969,85953621002.66667,72261497826.2624,781899455983281,191774138264853.25
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8592050323,91648536778.66667,-26184422284.401325,781899455983281,194935721989576.6
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6968173343,74327182325.33333,-21162348598.064327,781899455983281,184601797093209.94
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7380248522,78722650901.33333,2552405904.7336016,781899455983281,187376092653299.72
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6366674879,67911198709.333336,82304839786.19142,781899455983281,180521993835221.2
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7366092532,78571653674.66667,-13444152359.859312,781899455983281,187267192169458.16
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,3221225472,34359738368.0,42429464904.348206,781899455983281,152520950538970.34
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6433730540,68626459093.333336,211679256408.53497,781899455983281,181129365555764.53
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8125169399,86668473589.33333,155631064402.6296,781899455983281,192273138932515.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7628369141,81369270837.33333,72480862238.62236,781899455983281,189056743624661.62
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7672418530,81839130986.66667,3004398439.4748383,781899455983281,189270040679277.47
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6969784472,74344367701.33333,25581990544.171585,781899455983281,184659472037240.16
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6707526351,71546947744.0,65140436387.67531,781899455983281,182902096267646.7
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8606715674,91804967189.33333,316156034074.05756,781899455983281,195365798101895.06
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7662669029,81735136309.33333,-115382195353.8847,781899455983281,189089148917305.12
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,9797960201,104511575477.33333,-215440427235.61838,781899455983281,201681421446636.38
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,275012124673,2933462663178.6665,-6025446138896.898,781899455983281,559826349347480.1
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,11005878849,117396041056.0,-359802879139.1084,781899455983281,208015839497444.9
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,10737434625,114532636000.0,698742544159.0114,781899455983281,207670477693241.0
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7221720557,77031685941.33333,50287206713.09895,781899455983281,186377349630851.1
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,9663741971,103079914357.33333,-42166797851.25612,781899455983281,201107254277308.75
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6942805995,74056597280.0,97174314653.21999,781899455983281,184547812070504.22
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,5972684608,63708635818.666664,46688328028.045135,781899455983281,177613937471160.03
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,17179877377,183252025354.66666,-268404038863.41318,781899455983281,235972805217799.6
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8907670033,95015147018.66667,-110114209662.5097,781899455983281,196718435158533.5
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7794265233,83138829152.0,-221552044204.40408,781899455983281,189822370566261.6
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8607487219,91813197002.66667,93140985813.84702,781899455983281,195147394578099.84
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8647633992,92241429248.0,-194502378307.28864,781899455983281,195099374203454.72
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,10938745857,116679955808.0,-4870591913.502809,781899455983281,208021632885622.5
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,11349786625,121064390666.66667,59137900260.68447,781899455983281,210201511996835.7
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6433797632,68627174741.333336,-153192205394.2767,781899455983281,180764970782621.72
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7177411604,76559057109.33333,-33861627542.972767,781899455983281,185998270801934.03
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,6897262592,73570800981.33333,-27683428468.098804,781899455983281,184112671518202.9
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7133742940,76093258026.66667,-148753781987.76813,781899455983281,185591427484090.22
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8189913767,87359080181.33333,-106858254728.10417,781899455983281,192410687387820.9
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8307382831,88612083530.66667,-24679664707.399582,781899455983281,193214342814390.6
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,7732867113,82483915872.0,51628625872.40893,781899455983281,189704977602800.4
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,8629654353,92049646432.0,6249117113.609254,781899455983281,195192891555254.6
0.25,0.1,6445.492836789671,8225871,0,9223372036854775807,8219425.507163211,12884901897,137438953568.0,-193714294315.36487,781899455983281,217458276230027.62
