epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,131055,698960.0,148981.75239345006,772575337.0,667221658.7523935
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,146883,783376.0,946080.8361867748,772575337.0,706484703.8361868
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,145400,775466.6666666666,108348.03317952169,772575337.0,702448604.0331795
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,147247,785317.3333333334,159987.85980314188,772575337.0,706480482.8598032
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,143231,763898.6666666666,1302995.4251064118,772575337.0,698836678.4251064
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,154710,825120.0,1292589.5905384768,772575337.0,722682318.5905385
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,147388,786069.3333333334,-48861.48260366728,772575337.0,706574315.5173963
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,155828,831082.6666666666,465747.2328794571,772575337.0,723965092.2328794
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,151604,808554.6666666666,659601.9347070194,772575337.0,716027241.934707
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,148347,791184.0,289018.794888192,772575337.0,708968611.7948881
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,163841,873818.6666666666,-930804.4145573234,772575337.0,736308095.5854427
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,154018,821429.3333333334,-849098.4853529026,772575337.0,719202353.5146471
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,149246,795978.6666666666,748821.9488865754,772575337.0,711352836.9488866
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,150237,801264.0,-306699.1203654028,772575337.0,712375962.8796346
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,148699,793061.3333333334,202152.49845493623,772575337.0,709635665.4984549
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,153478,818549.3333333334,-418102.2517754181,772575337.0,718587909.7482246
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,148477,791877.3333333334,-183702.1400444792,772575337.0,708774508.8599555
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,152977,815877.3333333334,-1188399.5200608692,772575337.0,716847676.4799391
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,151172,806250.6666666666,800698.2926686972,772575337.0,715322058.2926687
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,155936,831658.6666666666,351887.2936140513,772575337.0,724052760.293614
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,155728,830549.3333333334,403444.30413185543,772575337.0,723715921.3041319
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,153409,818181.3333333334,399053.52509533317,772575337.0,719271481.5250953
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,145210,774453.3333333334,-74232.47585294455,772575337.0,701854673.524147
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,147451,786405.3333333334,163469.37731039527,772575337.0,706921781.3773104
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,144367,769957.3333333334,45454.93508229863,772575337.0,700110720.9350823
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,159252,849344.0,1559760.0057115834,772575337.0,731415431.0057116
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,131063,699002.6666666666,2330999.328107269,772575337.0,669425020.3281072
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,164864,879274.6666666666,-1560032.6607015836,772575337.0,737257767.3392984
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,154754,825354.6666666666,-272321.9026824816,772575337.0,721202459.0973176
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,151435,807653.3333333334,-609726.2177286207,772575337.0,714427011.7822714
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,146631,782032.0,351645.74097379815,772575337.0,705348972.7409738
0.5,0.01,1992.5060351616116,6699,0,2147483647,4706.493964838388,131071,699045.3333333334,3303083.581824333,772575337.0,670418448.5818243
