epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1328971188,35439231679.99999,-11137277623.29849,781899455983281,123232533349520.7
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1612718089,43005815706.66666,17255359984.70237,781899455983281,129200215075984.7
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1526726933,40712718213.33333,-37061220917.51984,781899455983281,127448468486779.48
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1287387072,34330321919.999996,-51477097469.41302,781899455983281,122228811068300.6
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1073739775,28633060666.666664,-6494456712.936118,781899455983281,116862910455993.06
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1402675336,37404675626.666664,-7468134126.658326,781899455983281,124878097722543.34
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1487012129,39653656773.33333,12980170719.405228,781899455983281,126686311633544.4
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1375105351,36669476026.666664,-15176884006.352152,781899455983281,124265268608906.64
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1311756252,34980166719.99999,12121197927.116476,781899455983281,122860421160761.11
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1388496303,37026568079.99999,-80009249657.09778,781899455983281,124495849962538.9
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1300155163,34670804346.666664,-13765388820.932077,781899455983281,122565341399479.06
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1377889917,36743731119.99999,-3135572211.941612,781899455983281,124338955303354.06
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1493406597,39824175919.99999,44271398464.2478,781899455983281,126849586006972.25
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1316880275,35116807333.33333,-24962314121.556217,781899455983281,122941534249738.44
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1299684347,34658249253.33333,7363979827.7505665,781899455983281,122575496516972.75
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1381468701,36839165359.99999,40571340163.891,781899455983281,124461728059704.89
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1274525440,33987345066.66666,-32644073148.95545,781899455983281,121944020729097.05
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1753219073,46752508613.33333,-150815848935.99234,781899455983281,131651898418062.0
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1361278459,36300758906.666664,20388089831.6699,781899455983281,123993271588117.67
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1744830977,46528826053.33333,-102464453927.39336,781899455983281,131548533644646.61
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1205858302,32156221386.66666,1223180556.6811879,781899455983281,120313513708027.69
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1073741824,28633115306.666664,-27580675334.636536,781899455983281,116841880408657.36
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1531266073,40833761946.666664,49706009823.81662,781899455983281,127626878847437.81
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1611030788,42960821013.33333,-7018838373.545743,781899455983281,129143362300896.45
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1308008264,34880220373.33333,-50645114379.53366,781899455983281,122710926055401.47
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1812070785,48321887599.99999,35187261364.459946,781899455983281,132886784690463.45
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1199374079,31983308773.33333,-14423240445.076542,781899455983281,120136694726960.92
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1287495476,34333212693.33333,34086268250.203117,781899455983281,122316922047853.2
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1340484448,35746251946.666664,74289333405.9561,781899455983281,123579556977801.95
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1338736475,35699639333.33333,29964778215.65457,781899455983281,123495638993167.66
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1628573713,43428632346.66666,-4720804191.662758,781899455983281,129482874550593.34
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1328178065,35418081733.33333,14503613018.167969,781899455983281,123240072647637.17
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,2147516417,57267104453.33333,-19630395766.175365,781899455983281,138339828283756.83
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1610619009,42949840239.99999,-80932135510.15065,781899455983281,129061494469384.84
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1174396800,31317247999.999996,-63184029846.42933,781899455983281,119460182514199.58
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1306226646,34832710559.99999,41622111728.26654,781899455983281,122761881113389.27
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1375494087,36679842319.99999,-5458428797.347658,781899455983281,124283598926618.66
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1174267768,31313807146.66666,11198800554.927767,781899455983281,119531292951435.92
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1405175049,37471334639.99999,84258994.44584127,781899455983281,124939953019429.45
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1391739567,37113055119.99999,71325704418.8783,781899455983281,124718277227859.88
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1073741244,28633099839.999996,9641069464.680676,781899455983281,116879086253336.69
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1281338980,34169039466.66666,-6556328486.383483,781899455983281,122131288442230.61
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1191155456,31764145493.33333,-19222793645.96028,781899455983281,119926507249230.05
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1371757904,36580210773.33333,39456452184.2426,781899455983281,124245662897374.25
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1512121089,40323229039.99999,66827491701.39072,781899455983281,127255725329363.39
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1306520926,34840558026.666664,-33039840539.852047,781899455983281,122694045746550.14
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1610612749,42949673306.66666,6378036935.830754,781899455983281,129148683704890.83
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1273521651,33960577359.999996,-22683940626.08038,781899455983281,121930176293471.92
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1380158554,36804228106.666664,36054949087.21788,781899455983281,124428287821815.22
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1065353216,28409419093.33333,9306767378.998186,781899455983281,116647969100865.0
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1303313408,34755024213.33333,5139721525.031338,781899455983281,122657746092101.03
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1073741824,28633115306.666664,-13018323472.438368,781899455983281,116856442760519.56
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1430111885,38136316933.33333,-5947400750.118651,781899455983281,125471203445191.88
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1423255658,37953484213.33333,24585799678.13447,781899455983281,125354810941501.14
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1341632608,35776869546.666664,-27569860878.304363,781899455983281,123503680529548.7
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1397289552,37261054719.99999,-29756262408.464355,781899455983281,124738508157198.53
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1610629187,42950111653.33333,-33219804042.130997,781899455983281,129109403429634.88
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1241488896,33106370559.999996,3027669870.4844055,781899455983281,121187927595544.48
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1241070142,33095203786.66666,1707059095.6966255,781899455983281,121176461079071.7
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1362946605,36345242799.99999,45027325213.23187,781899455983281,124055150780111.23
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1445088192,38535685119.99999,-31260109443.54046,781899455983281,125764725563325.45
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1427695810,38071888266.666664,-8789222890.612812,781899455983281,125416649691386.39
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1371289311,36567714959.99999,32774401542.36732,781899455983281,124228576072188.38
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1476920481,39384546159.99999,-9868345955.85364,781899455983281,126454249606186.14
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1548094745,41282526533.33333,2167452863.235457,781899455983281,127917114654441.23
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1386289310,36967714933.33333,-38865877166.120804,781899455983281,124488491485998.88
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1339156959,35710852239.99999,6104115429.660297,781899455983281,123481306432266.66
0.1,0.01,22033.276566028206,8225871,0,9223372036854775807,8203837.723433971,1619001393,43173370479.99999,-30323860722.926445,781899455983281,129273697923578.08
