epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50099,66798.66666666667,-132094.73088502712,1417404433,1417030174.269115
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50178,66904.0,63895.084967418734,1417404433,1417256404.0849674
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50103,66804.0,-232101.99378984503,1417404433,1416931777.00621
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50145,66860.0,18934.952240885345,1417404433,1417199202.952241
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50031,66708.0,-5194.212960275494,1417404433,1417128245.7870398
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50133,66844.0,-111573.2051205379,1417404433,1417064121.7948794
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50035,66713.33333333333,6230.06151016712,1417404433,1417141438.06151
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50176,66901.33333333333,-23557.386779228644,1417404433,1417168219.6132207
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50128,66837.33333333333,-37461.4015272054,1417404433,1417136301.5984728
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50015,66686.66666666667,-340385.0209918301,1417404433,1416785908.9790082
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50136,66848.0,-28813.120760151043,1417404433,1417148034.8792398
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50119,66825.33333333333,-20241.99126773048,1417404433,1417150009.0087323
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50226,66968.0,8056.145021955055,1417404433,1417217574.145022
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50110,66813.33333333333,2597.858806480256,1417404433,1417169272.8588064
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50208,66944.0,93025.17840409464,1417404433,1417296309.178404
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50127,66836.0,25667.189644439404,1417404433,1417199042.1896443
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,49979,66638.66666666667,41545.81112914752,1417404433,1417151286.811129
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50201,66934.66666666667,-61631.0314754696,1417404433,1417139181.9685245
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50104,66805.33333333333,-33356.61358702791,1417404433,1417130923.3864129
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,49982,66642.66666666667,-11554.982551704725,1417404433,1417099589.0174482
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50135,66846.66666666667,60469.45161551116,1417404433,1417236933.4516156
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,49919,66558.66666666667,18392.814448017063,1417404433,1417098852.814448
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50180,66906.66666666667,-93111.78522768614,1417404433,1417100128.2147722
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50226,66968.0,-93532.1395850361,1417404433,1417115985.860415
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50099,66798.66666666667,-189963.26159022292,1417404433,1416972305.7384098
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50101,66801.33333333333,-70480.70157357276,1417404433,1417092594.2984264
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50162,66882.66666666667,76789.33542521956,1417404433,1417263407.3354251
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50122,66829.33333333333,-25600.34475313807,1417404433,1417145827.655247
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50135,66846.66666666667,-34640.27954849482,1417404433,1417141823.7204516
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50167,66889.33333333333,-114374.12520770608,1417404433,1417074088.8747923
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50023,66697.33333333333,-48032.235329110954,1417404433,1417081845.7646708
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50115,66820.0,-16205.070156084434,1417404433,1417152462.929844
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50039,66718.66666666667,76057.0711148031,1417404433,1417213022.0711148
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50143,66857.33333333333,62111.94276410038,1417404433,1417241625.942764
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50015,66686.66666666667,95306.04911342787,1417404433,1417221600.0491135
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50044,66725.33333333333,-97505.00837231957,1417404433,1417041649.9916277
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50125,66833.33333333333,19950.641881070576,1417404433,1417192548.641881
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50168,66890.66666666667,37779.44406793857,1417404433,1417226611.444068
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50122,66829.33333333333,-25350.07130863968,1417404433,1417146077.9286914
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50182,66909.33333333333,42662.81586132238,1417404433,1417236632.8158612
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50039,66718.66666666667,-73725.10503735009,1417404433,1417063239.8949625
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50304,67072.0,8806.504623580411,1417404433,1417243429.5046237
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50101,66801.33333333333,-38141.10688868304,1417404433,1417124933.8931112
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,49919,66558.66666666667,-41483.77214813149,1417404433,1417038976.2278519
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50180,66906.66666666667,28583.424274581663,1417404433,1417221823.4242747
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,49911,66548.0,-79955.44196743236,1417404433,1416996390.5580325
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50147,66862.66666666667,3704.29123429705,1417404433,1417184726.2912343
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50240,66986.66666666667,-31940.456595041844,1417404433,1417182331.543405
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50193,66924.0,1127.606758729042,1417404433,1417199088.6067588
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50249,66998.66666666667,-403.19241889669246,1417404433,1417216855.8075812
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50144,66858.66666666667,-34682.555044741806,1417404433,1417145208.4449553
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50031,66708.0,-70371.9228642863,1417404433,1417063068.0771358
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,49915,66553.33333333333,-154298.21656966634,1417404433,1416924109.7834303
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50236,66981.33333333333,71935.18659017845,1417404433,1417284864.1865902
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50111,66814.66666666667,-32300.949907279388,1417404433,1417134773.0500927
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50210,66946.66666666667,-216450.69739497508,1417404433,1416987531.302605
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50100,66800.0,35872.4275429292,1417404433,1417198544.427543
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50100,66800.0,-5932.360797610225,1417404433,1417156739.6392024
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50099,66798.66666666667,-30208.036963980074,1417404433,1417132060.963036
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50111,66814.66666666667,-27200.843503217828,1417404433,1417139873.1564968
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50047,66729.33333333333,-40729.464709524545,1417404433,1417099729.5352905
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50045,66726.66666666667,-98553.47068213394,1417404433,1417041036.5293179
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50184,66912.0,-271757.9722645848,1417404433,1416922942.0277355
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50116,66821.33333333333,20059.964629597554,1417404433,1417189124.9646297
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50105,66806.66666666667,21291.851522141304,1417404433,1417185971.8515222
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50218,66957.33333333333,-12709.705839104461,1417404433,1417194051.2941608
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50304,67072.0,-13453.756751843312,1417404433,1417221169.2432482
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50195,66926.66666666667,4587.558169737849,1417404433,1417203263.5581698
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,49981,66641.33333333333,208092.40191441306,1417404433,1417318769.4019144
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50432,67242.66666666667,54343.29619985459,1417404433,1417324889.2961998
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50185,66913.33333333333,-2980.148586188296,1417404433,1417192084.8514137
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50079,66772.0,220300.6956991662,1417404433,1417374382.6956992
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50142,66856.0,188549.45573138693,1417404433,1417367685.4557314
2,0.01,498.1265087904029,55500,0,2147483647,55001.8734912096,50102,66802.66666666667,81275.93406769454,1417404433,1417244753.9340677
