epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49041,261552.0,1133806.205383018,1417404433,1417465938.205383
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48796,260245.33333333334,347919.0590365337,1417404433,1416346119.0590365
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49012,261397.33333333334,130933.1951186069,1417404433,1416426765.1951187
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48946,261045.33333333334,-60163.65103290083,1417404433,1416150120.348967
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48889,260741.33333333334,46160.67695465473,1417404433,1416178559.6769547
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49108,261909.33333333334,-92805.6731783413,1417404433,1416320578.3268216
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49440,263680.0,408545.3899598276,1417404433,1417162078.3899598
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49216,262485.3333333333,-528066.3351986682,1417404433,1416007510.6648014
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48733,259909.33333333334,133091.9317008064,1417404433,1416034542.9317007
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49089,261808.0,324866.41293819004,1417404433,1416715629.412938
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48511,258725.33333333334,-542076.2338858587,1417404433,1414985392.7661142
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49152,262144.0,-52835.432562107555,1417404433,1416411578.567438
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48954,261088.0,57485.56403674774,1417404433,1416278377.5640368
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48975,261200.0,16325.474136214842,1417404433,1416264672.474136
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48897,260784.0,-17952.28716211027,1417404433,1416125596.712838
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49098,261856.0,-162016.42143767653,1417404433,1416239491.5785623
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49158,262176.0,-118608.39107381624,1417404433,1416352619.6089263
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49096,261845.33333333334,7682.473825493528,1417404433,1416406806.4738255
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48825,260400.0,52249.43438809548,1417404433,1416093251.4343882
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48479,258554.66666666666,480563.56269536464,1417404433,1415949950.5626953
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48639,259408.0,-55104.062956186826,1417404433,1415693971.937044
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49152,262144.0,-33001.135511248984,1417404433,1416431412.8644888
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49062,261664.0,-172131.8170853168,1417404433,1416185892.1829147
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48767,260090.66666666666,-4765.057856663078,1417404433,1415949594.9421434
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49089,261808.0,-167792.7797495882,1417404433,1416222970.2202504
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49664,264874.6666666667,164016.37543559913,1417404433,1417092359.3754356
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48639,259408.0,152934.94997199497,1417404433,1415902010.949972
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48831,260432.0,185319.08287326418,1417404433,1416235046.0828733
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49152,262144.0,218183.07278773093,1417404433,1416682597.0727878
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48947,261050.66666666666,-68020.40172656837,1417404433,1416143595.5982735
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48913,260869.33333333334,270300.07829047315,1417404433,1416435966.0782905
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49139,262074.66666666666,11102.406061622849,1417404433,1416460643.4060616
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48639,259408.0,64804.406186987435,1417404433,1415813880.406187
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48995,261306.66666666666,1021285.8067734317,1417404433,1417295474.8067734
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49088,261802.66666666666,-299307.60453714547,1417404433,1416090258.3954628
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49196,262378.6666666667,84264.43086545524,1417404433,1416597984.4308655
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49152,262144.0,2011746.0167051782,1417404433,1418476160.0167053
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48980,261226.66666666666,26690.174117752704,1417404433,1416281521.1741178
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49010,261386.66666666666,922112.9021558228,1417404433,1417215412.9021559
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49169,262234.6666666667,-69701.40664955784,1417404433,1416413964.5933504
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49024,261461.33333333334,-903124.7419464015,1417404433,1415407819.2580535
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48814,260341.33333333334,-293042.3534349822,1417404433,1415731837.646565
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48886,260725.33333333334,-582035.2011407799,1417404433,1415546169.7988591
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49012,261397.33333333334,-287963.3707688399,1417404433,1416007868.6292312
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49027,261477.33333333334,-109412.40361302753,1417404433,1416205288.596387
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49072,261717.33333333334,-611049.3210489186,1417404433,1415759176.678951
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48547,258917.33333333334,83608.13425868594,1417404433,1415675098.1342587
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48913,260869.33333333334,21054.901566077748,1417404433,1416186720.901566
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49222,262517.3333333333,-42493.58165955783,1417404433,1416499567.4183404
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48895,260773.33333333334,425508.59349738644,1417404433,1416566274.5934973
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48943,261029.33333333334,-85811.91881531377,1417404433,1416120475.0811846
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49095,261840.0,229019.2845278744,1417404433,1416626951.2845278
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49036,261525.33333333334,-23411.57182102344,1417404433,1416302507.428179
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48631,259365.33333333334,342812.66111527727,1417404433,1416078485.6611152
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48941,261018.66666666666,511692.18876322237,1417404433,1416715307.1887631
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48854,260554.66666666666,689685.765814973,1417404433,1416772516.765815
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49003,261349.33333333334,31941.561554314856,1417404433,1416316357.5615544
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49152,262144.0,171699.02700591346,1417404433,1416636113.027006
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48814,260341.33333333334,-364531.7908959492,1417404433,1415660348.209104
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49409,263514.6666666667,2784.636967835435,1417404433,1416728738.636968
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49016,261418.66666666666,-58279.74728831749,1417404433,1416242603.2527118
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49081,261765.33333333334,-88438.99306324097,1417404433,1416292704.0069368
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49236,262592.0,196769.39314986815,1417404433,1416753714.3931499
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48635,259386.66666666666,-116399.56773266547,1417404433,1415625981.4322674
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49064,261674.66666666666,-135659.859909727,1417404433,1416224810.1400902
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48988,261269.33333333334,-128090.79441235415,1417404433,1416137083.2055876
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48930,260960.0,-1025448.6187490196,1417404433,1415163361.381251
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48995,261306.66666666666,-29276.75984491838,1417404433,1416244912.240155
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49136,262058.66666666666,-178612.19295675665,1417404433,1416267467.8070433
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49162,262197.3333333333,810745.5859508388,1417404433,1417286505.5859509
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48639,259408.0,301379.7080400842,1417404433,1416050455.70804
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49016,261418.66666666666,14015.638111245647,1417404433,1416314898.6381114
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,49206,262432.0,172059.41582826307,1417404433,1416696758.4158282
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48831,260432.0,-375094.00931570365,1417404433,1415674632.9906843
0.5,0.1,1410.141246548667,55500,0,2147483647,54089.858753451335,48127,256677.33333333334,26126.25872562854,1417404433,1414781112.2587256
