epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,182458,486554.6666666667,-1418.4765786636708,772575337.0,761247517.5234213
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179967,479912.0,-287261.00238793506,772575337.0,758521189.9976121
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,183360,488960.0,-774874.4813499122,772575337.0,761332843.51865
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,182433,486488.0,-87587.20729671467,772575337.0,761137373.7927033
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,181055,482813.3333333333,-815804.7471562433,772575337.0,759070106.2528437
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,188416,502442.6666666667,21628.6588811138,772575337.0,766144533.6588811
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,176123,469661.3333333333,-844386.0302764678,772575337.0,753350207.9697236
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179967,479912.0,-804795.3351344118,772575337.0,758003655.6648656
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,182402,486405.3333333333,477387.50751390134,772575337.0,761672619.5075139
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179711,479229.3333333333,-271435.18412601843,772575337.0,758233520.815874
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180107,480285.3333333333,-135676.58129731606,772575337.0,758817475.4187027
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184920,493120.0,61325.08663158889,772575337.0,763638522.0866315
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180205,480546.6666666667,87827.32438622156,772575337.0,759137705.3243862
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180209,480557.3333333333,-1074039.5358144809,772575337.0,757979786.4641855
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,183144,488384.0,916341.161196037,772575337.0,762819723.161196
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,176127,469672.0,-28321.05545715565,772575337.0,754171124.9445429
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,181805,484813.3333333333,275091.4981486994,772575337.0,760893742.4981487
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180010,480026.6666666667,-769862.9155858969,772575337.0,758087550.0844141
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179999,479997.3333333333,-2682654.5951036937,772575337.0,756163704.4048963
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,178159,475090.6666666667,398722.3066324314,772575337.0,757052508.3066324
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180076,480202.6666666667,-399824.93903568276,772575337.0,758522730.0609643
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,188418,502448.0,-353974.11219032743,772575337.0,765770356.8878096
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179707,479218.6666666667,11780.860449903217,772575337.0,758511984.8604499
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180168,480448.0,854870.6484125372,772575337.0,759868229.6484126
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179199,477864.0,-447327.702511042,772575337.0,757449372.2974889
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184328,491541.3333333333,-130695.54014092124,772575337.0,762890081.4598591
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,178143,475048.0,1303048.3405988757,772575337.0,757937650.3405988
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,171991,458642.6666666667,109412.31194823906,772575337.0,749187773.3119482
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180041,480109.3333333333,-185313.88785568718,772575337.0,758702696.1121444
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180966,482576.0,-283586.12651087705,772575337.0,759514994.8734891
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179199,477864.0,-983403.6036178111,772575337.0,756913296.3963822
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180002,480005.3333333333,-56275.46198951915,772575337.0,758793241.5380105
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,185408,494421.3333333333,-614920.6342956573,772575337.0,763335992.3657043
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184874,492997.3333333333,-1901949.2768918183,772575337.0,761632099.7231082
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,182632,487018.6666666667,179666.7080604651,772575337.0,761595090.7080605
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180185,480493.3333333333,44776.43523388543,772575337.0,759074914.4352338
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,181632,484352.0,294833.9341598963,772575337.0,760744857.9341599
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,172031,458749.3333333333,-236798.58203388783,772575337.0,748891642.4179661
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,181985,485293.3333333333,322913.99133400596,772575337.0,761116621.991334
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,182505,486680.0,124006.6467188035,772575337.0,761418015.6467189
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180061,480162.6666666667,792039.9594669738,772575337.0,759699789.9594669
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180024,480064.0,-290156.616247149,772575337.0,758581074.3837528
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184465,491906.6666666667,-386739.1568935199,772575337.0,762763091.8431065
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,178175,475133.3333333333,712016.6849670807,772575337.0,757384986.684967
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184839,492904.0,-794692.9062727696,772575337.0,762706526.0937272
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180048,480128.0,-1245595.0184825212,772575337.0,757649323.9815174
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179711,479229.3333333333,-1005639.49349856,772575337.0,757499316.5065014
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,182718,487248.0,-30065.703754786544,772575337.0,761467574.2962452
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,181793,484781.3333333333,-560369.7081837319,772575337.0,760046605.2918162
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,183182,488485.3333333333,170559.298779769,772575337.0,762109889.2987797
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,181626,484336.0,69782.19465176128,772575337.0,760513944.1946517
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184961,493229.3333333333,1884682.1903532753,772575337.0,765500337.1903533
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180156,480416.0,-108990.56489354208,772575337.0,758892524.4351065
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180136,480362.6666666667,-433359.5640171702,772575337.0,758548415.4359828
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180188,480501.3333333333,-978662.2270903896,772575337.0,758054436.7729096
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180047,480125.3333333333,-442409.36365021917,772575337.0,758451522.6363498
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180210,480560.0,-302638.1995124221,772575337.0,758752174.8004875
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,179199,477864.0,595102.7217787482,772575337.0,758491802.7217788
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184856,492949.3333333333,374196.69554476236,772575337.0,763891361.6955447
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180013,480034.6666666667,1468211.8670185474,772575337.0,760328585.8670186
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180224,480597.3333333333,-670493.6201691445,772575337.0,758398137.3798308
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,176063,469501.3333333333,-480220.74611254816,772575337.0,753641593.2538874
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184322,491525.3333333333,-602339.929977335,772575337.0,762412785.0700227
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184862,492965.3333333333,111585.30364948738,772575337.0,763634378.3036495
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,184856,492949.3333333333,306504.3611290271,772575337.0,763823669.361129
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,185344,494250.6666666667,1140489.1265895339,772575337.0,765044618.1265895
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180085,480226.6666666667,2348344.3074036487,772575337.0,761279782.3074037
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,183313,488834.6666666667,-335461.6556909261,772575337.0,761727794.3443091
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180204,480544.0,199564.9909694002,772575337.0,759248455.9909694
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180040,480106.6666666667,1981244.084172075,772575337.0,760868267.0841721
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,176127,469672.0,295384.78318323736,772575337.0,754494830.7831832
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,172030,458746.6666666667,461726.7943700762,772575337.0,749588915.79437
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180780,482080.0,1897968.8297508908,772575337.0,761513719.8297509
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,167935,447826.6666666667,431072.78005398903,772575337.0,743918336.780054
1,0.01,996.2530175808058,6699,0,2147483647,5702.746982419194,180202,480538.6666666667,169599.83235341357,772575337.0,759216516.8323535
