epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,196608,524288.0,45216.09323476917,772575337.0,770015279.0932348
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186343,496914.6666666667,-126058.93546646443,772575337.0,764506353.0645336
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187241,499309.3333333333,-84793.53343642764,772575337.0,765196597.4665636
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185150,493733.3333333333,238021.25186500204,772575337.0,764000336.251865
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189271,504722.6666666667,386290.4419932236,772575337.0,767115996.4419932
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185901,495736.0,604849.6800900706,772575337.0,764915706.6800901
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189999,506664.0,441519.05323650636,772575337.0,767687377.0532365
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185379,494344.0,-124147.06576186947,772575337.0,763805566.9342381
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,172031,458749.3333333333,896386.6627773617,772575337.0,750024827.6627773
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,2097152,5592405.333333333,725530.2182066595,772575337.0,773300867.2182066
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187379,499677.3333333333,-14629.17758518283,772575337.0,765365707.8224149
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190465,507906.6666666667,-26747.23282287228,772575337.0,767443957.7671771
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187440,499840.0,-1736646.3373009923,772575337.0,763687427.662699
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190000,506666.6666666667,696423.6842180283,772575337.0,767942990.684218
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189767,506045.3333333333,95485.61065273393,772575337.0,767176855.6106527
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185839,495570.6666666667,331907.25426520425,772575337.0,764597504.2542652
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187479,499944.0,-568510.8492351797,772575337.0,764883526.1507648
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189769,506050.6666666667,-731997.2656649381,772575337.0,766350790.7343351
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186106,496282.6666666667,1809823.5314034757,772575337.0,766269958.5314034
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,180223,480594.6666666667,-469988.07101301546,772575337.0,758597655.928987
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189270,504720.0,-155208.1986539283,772575337.0,766573788.8013461
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188594,502917.3333333333,382580.3964543878,772575337.0,766632179.3964543
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185834,495557.3333333333,-229870.33816836274,772575337.0,764032076.6618316
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189506,505349.3333333333,-577434.9514954436,772575337.0,766318886.0485046
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,184319,491517.3333333333,-650577.3515772427,772575337.0,762361721.6484227
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188395,502386.6666666667,218753.9526703383,772575337.0,766326685.9526703
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188062,501498.6666666667,174300.59532656695,772575337.0,766044237.5953265
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187854,500944.0,-309434.93661468447,772575337.0,765411477.0633854
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185085,493560.0,943040.667890222,772575337.0,764657772.6678902
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186839,498237.3333333333,-391434.82007602794,772575337.0,764600709.179924
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190000,506666.6666666667,-1414926.36357104,772575337.0,765831640.636429
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188019,501384.0,486641.6501338405,772575337.0,766325790.6501338
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185065,493506.6666666667,-803855.2487425323,772575337.0,762896216.7512574
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,180191,480509.3333333333,202016.7800257553,772575337.0,759238076.7800257
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185543,494781.3333333333,-239024.8223072205,772575337.0,763810492.1776928
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187239,499304.0,-430157.71085084276,772575337.0,764849799.2891492
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189959,506557.3333333333,-871596.9967552335,772575337.0,766345901.0032448
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,196608,524288.0,90324.18929109094,772575337.0,770060387.1892911
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186047,496125.3333333333,-476508.09472428606,772575337.0,763940733.9052757
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186297,496792.0,218141.5506421397,772575337.0,764817133.5506421
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186323,496861.3333333333,21945.274035473074,772575337.0,764639837.2740355
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188181,501816.0,-172093.8611652503,772575337.0,765783047.1388347
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186895,498386.6666666667,7529.065476530306,772575337.0,765040105.0654765
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189982,506618.6666666667,920017.0594057998,772575337.0,768153822.0594058
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190464,507904.0,-3011.5153079474626,772575337.0,767467211.4846921
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,184063,490834.6666666667,-23630.763319267295,772575337.0,762747516.2366807
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,536870912,1431655765.3333333,3000953245.520358,772575337.0,3773528582.520358
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,184319,491517.3333333333,-1258726.8564713232,772575337.0,761753572.1435287
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185774,495397.3333333333,-46161.8180775065,772575337.0,764171985.1819224
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,524288,1398101.3333333333,-716464.8224900386,772575337.0,771858872.1775099
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,192512,513365.3333333333,-286288.6558345052,772575337.0,768139204.3441654
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187125,499000.0,16453.175732489173,772575337.0,765214672.1757325
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,67108864,178956970.66666666,37238576.3062987,772575337.0,809813913.3062987
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188605,502946.6666666667,-1429062.8155250207,772575337.0,764828357.184475
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190016,506709.3333333333,1161307.4587522675,772575337.0,768415594.4587523
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186980,498613.3333333333,-447661.630908086,772575337.0,764646250.3690919
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185190,493840.0,-452205.9330213774,772575337.0,763339349.0669786
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186430,497146.6666666667,-145781.195656386,772575337.0,764549792.8043436
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186072,496192.0,291660.802577024,772575337.0,764727077.802577
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186559,497490.6666666667,98070.40990065988,772575337.0,764887298.4099007
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187894,501050.6666666667,-380293.1726982481,772575337.0,765369298.8273017
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185319,494184.0,-309142.88905935537,772575337.0,763576711.1109407
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187619,500317.3333333333,-76860.80971172426,772575337.0,765475556.1902883
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,189101,504269.3333333333,-861801.9711623347,772575337.0,765747374.0288377
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186658,497754.6666666667,-830168.8433481257,772575337.0,764030885.1566519
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,186358,496954.6666666667,-737516.1536856648,772575337.0,763905785.8463143
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187750,500666.6666666667,159456.9348236887,772575337.0,765805800.9348236
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190208,507221.3333333333,-77318.26952892772,772575337.0,767269512.730471
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187869,500984.0,-67692.51423293745,772575337.0,765663974.485767
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188717,503245.3333333333,-57935.000061073115,772575337.0,766278984.999939
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190001,506669.3333333333,-71811.97181709234,772575337.0,767175239.0281829
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,134217728,357913941.3333333,-80068050.91371883,772575337.0,692507286.0862812
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,4194304,11184810.666666666,11294448.23862987,772575337.0,783869785.2386298
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185110,493626.6666666667,239482.742720494,772575337.0,763972539.7427205
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,185701,495202.6666666667,-174451.1861880322,772575337.0,763990405.813812
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,536870912,1431655765.3333333,3839454449.6807613,772575337.0,4612029786.680761
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,188700,503200.0,-25817.724683210774,772575337.0,766299049.2753168
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,187209,499224.0,271392.60167454,772575337.0,765529839.6016746
1,0.1,705.0706232743335,6699,0,2147483647,5993.929376725667,190208,507221.3333333333,198811.03207907255,772575337.0,767545642.0320791
