epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,186998291324,249331055098.66666,-375967963057.75665,781899455983281,504816316673260.25
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,167470161088,223293548117.33334,794757514041.293,781899455983281,489000319302921.3
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,4503599627370498,6004799503160664.0,57005403295653.73,781899455983281,838904859278934.8
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,274946588673,366595451564.0,-494747805531.57825,781899455983281,565319102336845.4
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,189720426376,252960568501.33334,754667285652.5815,781899455983281,508182694076807.56
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,275683213321,367577617761.3333,-239415868257.51007,781899455983281,565999802061711.5
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,198573700970,264764934626.66666,784137204278.7827,781899455983281,515296317752853.8
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,188942924911,251923899881.33334,-743250293821.2502,781899455983281,506049065257850.75
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,207569651913,276759535884.0,81413378435.8349,781899455983281,521463091419981.8
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,158907105280,211876140373.33334,-1656512322.117964,781899455983281,480114637821077.9
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,275045679105,366727572140.0,-991256204016.2611,781899455983281,564879967298488.8
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,224412175425,299216233900.0,587602070895.6711,781899455983281,534210896488853.7
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,219405094913,292540126550.6667,592081455635.3066,781899455983281,530651246885765.3
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,227705618433,303607491244.0,133018737066.04456,781899455983281,536067004521445.06
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,180388467391,240517956521.33334,530160971438.1883,781899455983281,500179745986517.2
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,206444478985,275259305313.3333,-354448078994.8935,781899455983281,520179867003812.1
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,206461011399,275281348532.0,390862246843.8774,781899455983281,520937642769806.9
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,279173398785,372231198380.0,-358802507933.50525,781899455983281,567891181138583.5
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,170686406656,227581875541.33334,-50492100217.529945,781899455983281,491087171671722.5
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,223475925315,297967900420.0,589524517336.1777,781899455983281,533551258177765.2
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,171796594683,229062126244.0,88716869819.73154,781899455983281,492226557732742.75
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,186787691409,249050255212.0,-555698108391.0569,781899455983281,504462244657354.94
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,197966753971,263955671961.33334,-21716726634.705353,781899455983281,514013092059069.3
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,217535758884,290047678512.0,23383830396.330322,781899455983281,528735517784599.3
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,224011506467,298682008622.6667,-203347029129.55194,781899455983281,533137475386602.44
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,185423829584,247231772778.66666,18586662659.508842,781899455983281,503903227218313.5
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,200467417860,267289890480.0,-181238125496.12424,781899455983281,515805257710097.9
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,274882101330,366509468440.0,168544428396.3325,781899455983281,565945024745370.4
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,283467841537,377957122049.3333,-32685892360.164417,781899455983281,570658043701052.9
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,192900040175,257200053566.66666,37705584141.26565,781899455983281,510036325069133.25
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,35184372088833,46912496118444.0,18755549455390.05,781899455983281,800655005438671.0
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,275431622657,367242163542.6667,101962734926.27141,781899455983281,566196012851767.2
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,191447487162,255263316216.0,-153151709429.17624,781899455983281,508675658006927.8
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,170454384128,227272512170.66666,370835205174.40985,781899455983281,491298656187409.44
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,274878038529,366504051372.0,-99910170411.26419,781899455983281,565674213721982.8
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,236223235082,314964313442.6667,-80585464905.00433,781899455983281,541641370082402.0
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,178238911073,237651881430.66666,-139304692693.45538,781899455983281,497667800213563.56
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,206586814582,275449086109.3333,-279068907759.85645,781899455983281,520362567215185.1
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,184444157685,245925543580.0,721121114685.8452,781899455983281,503789883408955.9
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,188728717990,251638290653.33334,27306752929.665398,781899455983281,506644186836302.7
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,198929711389,265239615185.33334,119132961281.73445,781899455983281,514909671688827.75
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,240585279810,320780373080.0,19601409873.256737,781899455983281,544623572432086.25
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,225636860001,300849146668.0,-375355302409.0554,781899455983281,534109084222101.94
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,163207702782,217610270376.0,241668110000.52768,781899455983281,484469929502982.5
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,195323312674,260431083565.33334,-5221981845.014968,781899455983281,511935403944260.0
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,171656040319,228874720425.33334,-7389365436.977172,781899455983281,492003952569886.0
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,207878201350,277170935133.3333,140808593377.46048,781899455983281,521754515811547.44
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,154618822654,206158430205.33334,-616751041176.8456,781899455983281,475304291329955.1
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,169557753597,226077004796.0,-374272147129.5642,781899455983281,489740433890451.44
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,223388638466,297851517954.6667,-178241760391.56192,781899455983281,532721692810945.44
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,223883691025,298511588033.3333,812004458792.6499,781899455983281,534062436241901.6
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,180386495055,240515326740.0,69393230180.67834,781899455983281,499717293870315.7
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,221727697419,295636929892.0,-138363068954.46365,781899455983281,531581961309248.56
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,217266029139,289688038852.0,434804951368.611,781899455983281,528952463759426.6
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,202542260236,270056346981.33334,307767615072.5924,781899455983281,517888865320460.56
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,171781904319,229042539092.0,258784407006.86307,781899455983281,492383403942329.9
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,212879058961,283838745281.3333,-75510488798.5273,781899455983281,525248110320174.5
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,201866629132,269155505509.33334,-555751861862.4264,781899455983281,516509617359146.56
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,168569006714,224758675618.66666,-39401497264.271645,781899455983281,489174604524828.75
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,183306386891,244408515854.66666,-23663746157.38157,781899455983281,502094628793441.6
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,240518299946,320691066594.6667,-155274857638.38763,781899455983281,544404891333518.6
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,215894988549,287859984732.0,-74286250260.15973,781899455983281,527453654758250.8
2,0.1,805.6866045987089,8225871,0,9223372036854775807,8225065.313395401,206411792995,275215723993.3333,-1021745510054.6917,781899455983281,519487924336292.3
