epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,64281886720,171418364586.66666,332159088423.1896,781899455983281,358791048341406.2
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,68048252734,181462007290.66666,-133464557806.4497,781899455983281,365036176452175.56
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,103456702977,275884541272.0,20227485151.840443,781899455983281,417660789171015.8
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,76263116393,203368310381.33334,18355445822.475792,781899455983281,378894126765035.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,68717363168,183246301781.33334,-118684308554.51648,781899455983281,366213724990756.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,83107142945,221619047853.33334,54684818392.69242,781899455983281,389455422319938.7
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,103218169346,275248451589.3333,-11558704077.996696,781899455983281,417317254944741.0
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,72910419796,194427786122.66666,-200013511892.49374,781899455983281,373240849138040.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,63854084088,170277557568.0,-295599859040.36694,781899455983281,357382052196981.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,72473326400,193262203733.33334,-144353178910.39987,781899455983281,372572308798906.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,79457423398,211886462394.66666,120147609420.02786,781899455983281,383996716024176.0
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,86185083525,229826889400.0,31008958636.70392,781899455983281,393951382241774.7
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,74551608158,198804288421.33334,-1733118846.480294,781899455983281,376122632064212.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,70848026624,188928070997.33334,-82335893839.225,781899455983281,369901765942272.75
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,72610457880,193627887680.0,324934186792.0404,781899455983281,373269220626838.06
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,67626784751,180338092669.33334,340955232445.5903,781899455983281,364774066949089.56
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,107676437155,287137165746.6667,-219754332909.51093,781899455983281,422861388778305.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,68177817268,181807512714.66666,28280980865.894077,781899455983281,365423751422721.9
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,90198508304,240529355477.33334,-310123356624.8111,781899455983281,399351741644866.2
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,34359738368,91625968981.33333,-197774145741.25867,781899455983281,291935259298150.75
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,67626500052,180337333472.0,318341187314.2967,781899455983281,364750953826611.3
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,137438953473,366503875928.0,-347403350110.7292,781899455983281,457795865724116.25
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,50465865727,134575641938.66667,-102140190921.38759,781899455983281,330785006150011.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,51539476480,137438603946.66667,-57234587461.00033,781899455983281,333133745445925.0
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,34359738368,91625968981.33333,-195041830827.92896,781899455983281,291937991613064.06
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,67578412510,180209100026.66666,772619627367.4791,781899455983281,365120894218048.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,63752434944,170006493184.0,-259101123207.5311,781899455983281,357232178855524.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,66029741033,176079309421.33334,283142100636.8291,781899455983281,361892804328446.8
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,81732129411,217952345096.0,-23235867552.570644,781899455983281,387317134055767.44
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,64420230144,171787280384.0,-150443619393.77133,781899455983281,358559888379527.25
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,68111298538,181630129434.66666,65915282046.12395,781899455983281,365345504740716.1
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,62260245632,166027321685.33334,-450725019721.6389,781899455983281,354270679568944.4
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,122406568961,326417517229.3333,387567143116.4795,781899455983281,441512519908755.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,76416783748,203778089994.66666,130876804279.04147,781899455983281,379251275253682.06
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,69661875499,185765001330.66666,-176807706814.5626,781899455983281,367784164651144.44
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,76915304387,205107478365.33334,-4889851410.362225,781899455983281,379906141462659.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,75473609173,201262957794.66666,775745083907.4569,781899455983281,378387086316351.44
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,79554955859,212146548957.33334,22026291352.256023,781899455983281,384048879256573.25
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,103079755809,274879348824.0,148995969862.42896,781899455983281,417296858892128.44
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,120795957253,322122552674.6667,144785157310.00473,781899455983281,439364604974337.0
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,66436724720,177164599253.33334,110746237427.47942,781899455983281,362445085897430.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,60093890304,160250374144.0,149305941855.72162,781899455983281,350755203425415.75
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,73499926520,195999804053.33334,102922015996.81729,781899455983281,374513166051765.8
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,66563592448,177502913194.66666,-232001445888.90448,781899455983281,362327538718982.1
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,103318290433,275515441154.6667,131547175933.2308,781899455983281,417591219085461.25
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,76861513619,204964036317.33334,214399782622.56155,781899455983281,380040387892484.56
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,154619609089,412318957570.6667,350483188328.558,781899455983281,476272304130110.56
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,80012773441,213367395842.66666,-238149093107.55475,781899455983281,384491747608403.44
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,105774137345,282064366253.3333,-650131408021.0703,781899455983281,419996281055623.94
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,120293687557,320783166818.6667,-147445404961.52206,781899455983281,438475431650438.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,65762344807,175366252818.66666,-417773572083.67755,781899455983281,360714077735686.3
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,72691479160,193843944426.66666,-155811053786.35562,781899455983281,372922809768996.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,74714750328,199239334208.0,-116708048787.42767,781899455983281,376271816101614.56
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,85909481793,229091951448.0,71404934601.03102,781899455983281,393591813297288.0
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,79742698857,212647196952.0,1136192046805.2358,781899455983281,385452017475403.25
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,60095463284,160254568757.33334,-64017933640.03943,781899455983281,350544923266219.94
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,71589897075,190906392200.0,109233397142.53401,781899455983281,371346360576524.56
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,137573172225,366861792600.0,-419232066225.22876,781899455983281,457869643184162.75
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,88132338689,235019569837.33334,-82503030935.39763,781899455983281,396645469221402.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,72641241340,193709976906.66666,-48900348449.25653,781899455983281,372946426168773.75
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,71070325087,189520866898.66666,-108894742396.09914,781899455983281,370251625718280.9
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,68599865342,182932974245.33334,-51633777443.64465,781899455983281,366077168205927.4
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,86482393509,230619716024.0,-226024328508.7071,781899455983281,394125677341300.3
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,63350028030,168933408080.0,-2822357728.9412727,781899455983281,356747131221840.06
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,86218323460,229915529226.66666,-196428609117.16885,781899455983281,393772175819705.8
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,84239750203,224639333874.66666,-4064973762.130755,781899455983281,391073576339313.9
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,76287317027,203432845405.33334,126117874294.93677,781899455983281,379040440803469.94
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,70656548831,188417463549.33334,-238850574052.42792,781899455983281,369420176116201.56
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,104695136257,279187030018.6667,484414559361.8438,781899455983281,419737779097867.9
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,94507131393,252019017048.0,87144175550.60988,781899455983281,405737385905041.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,74188403510,197835742693.33334,134829124371.4758,781899455983281,375669562643234.5
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,71785461725,191427897933.33334,-37716058860.043755,781899455983281,371528350861821.94
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,86469783841,230586090242.66666,135187830378.59666,781899455983281,394468605481587.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,68601183936,182936490496.0,53796737037.0595,781899455983281,366184885162404.06
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,68405753788,182415343434.66666,-18705470281.364162,781899455983281,365773287403607.6
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,66435579376,177161545002.66666,-444039023533.9185,781899455983281,361888265360181.06
1,0.1,1611.3732091974177,8225871,0,9223372036854775807,8224259.626790803,59995324416,159987531776.0,112906064158.08568,781899455983281,350528015975223.06
