epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,24687138563,131664739002.66667,156115523176.80746,781899455983281,263543161365904.8
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,22515018397,120080098117.33333,-16822553028.817148,781899455983281,256044672747321.2
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,24955817236,133097691925.33333,-108581738064.79483,781899455983281,264158381361281.22
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,137438953473,733007751856.0,-193286536936.02185,781899455983281,457949982537291.0
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,17179803384,91625618048.0,-17022755161.150993,781899455983281,236223890085543.84
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,27481885890,146570058080.0,139350902995.43994,781899455983281,272419279384467.44
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,24830243392,132427964757.33333,9843046876.127234,781899455983281,263866161844461.12
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,34360266759,183254756048.0,59184631968.44324,781899455983281,292193644203169.44
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,29534487682,157517267637.33334,-377388927067.7777,781899455983281,278108040462654.22
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,30232610645,161240590106.66666,-207059459625.24634,781899455983281,280332593010163.75
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,32518733825,173433247066.66666,-23169444556.50112,781899455983281,287050561290278.5
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,68719476737,366503875930.6667,-441491501499.58594,781899455983281,365894578499319.44
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,17179312128,91622998016.0,-117005879720.20724,781899455983281,236121938989448.78
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,85899345954,458129845088.0,395644096109.4937,781899455983281,393901325994406.5
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,26977830579,143881763088.0,272854023147.87482,781899455983281,270990042033077.88
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,22250383102,118668709877.33333,-67033964336.32479,781899455983281,255073887781411.7
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,12817792960,68361562453.333336,-64629517464.9763,781899455983281,217270979061048.03
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,26028958135,138821110053.33334,2287090920.524719,781899455983281,267729562748282.53
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,34359890049,183252746928.0,-8274418194.710627,781899455983281,292125168412716.3
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,29611950867,157930404624.0,-5375804730.0363245,781899455983281,278709147991394.97
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,28324991491,151066621285.33334,41284879558.4634,781899455983281,274902618161609.47
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,21340609948,113816586389.33333,-65714106792.62906,781899455983281,251864161096524.38
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,24258733437,129379911664.0,131759780208.16908,781899455983281,262105344100365.16
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,23467052655,125157614160.0,-155734602104.1509,781899455983281,259166684506559.84
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,24123413125,128658203333.33333,-12092549593.511086,781899455983281,261511356629233.5
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,34359869457,183252637104.0,72154610491.72533,781899455983281,292205541863594.75
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,35166093313,187552497669.33334,-155422572126.6182,781899455983281,294140265113035.4
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,25070630477,133710029210.66667,-299550512909.61255,781899455983281,264341769307109.38
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,17179869120,91625968640.0,-223003760746.15485,781899455983281,236018172418374.84
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,21405220172,114161174250.66667,-15766572589.852123,781899455983281,252144920178445.16
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,30048034901,160256186138.66666,-150508733594.1542,781899455983281,279848158167859.84
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,137438953473,733007751856.0,1607004750560.691,781899455983281,459750273824787.7
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,25510967810,136058494986.66667,101044026951.11557,781899455983281,266168296251835.12
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,19289595904,102877844821.33333,102296592345.02493,781899455983281,244521580562932.03
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,31140920744,166084910634.66666,124468830316.3915,781899455983281,283295020754734.4
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,24939067898,133008362122.66667,11694221532.415796,781899455983281,264223937233632.4
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,17112760304,91268054954.66667,126451605303.63129,781899455983281,236098616965541.62
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,137438953473,733007751856.0,-686764401122.0945,781899455983281,457456504673104.9
0.5,0.1,3222.7464183948355,8225871,0,9223372036854775807,8222648.253581605,17179066256,91621686698.66667,-8203434281.714096,781899455983281,236229756471655.28
