epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42741,1139759.9999999998,-428780.4172986029,1417404433,1385948897.5827014
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44146,1177226.6666666665,851085.6571248128,1417404433,1397866046.6571248
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,67108864,1789569706.6666665,1742092487.7541156,1417404433,3159496920.7541156
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43415,1157733.3333333333,-124875.10001811154,1417404433,1391643156.899982
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,40959,1092239.9999999998,294765.6763245545,1417404433,1369998133.6763246
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44588,1189013.3333333333,2982280.910306278,1417404433,1402862094.9103062
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42879,1143439.9999999998,626886.1391511147,1417404433,1388150342.139151
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43285,1154266.6666666665,-893077.2667882529,1417404433,1389876217.7332118
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44624,1189973.3333333333,-2322221.6346260337,1417404433,1397781763.3653738
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43471,1159226.6666666665,138521.36572012524,1417404433,1392330577.36572
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45088,1202346.6666666665,-1363556.2969429272,1417404433,1401483701.703057
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42431,1131493.3333333333,-666138.9266101808,1417404433,1383059523.0733898
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43007,1146853.3333333333,-6426600.357100484,1417404433,1382140433.6428995
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43263,1153679.9999999998,1942378.3914805043,1417404433,1392540388.3914804
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45904,1224106.6666666665,-287198.53539626586,1417404433,1406786112.4646037
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43283,1154213.3333333333,1358940.5759912706,1417404433,1392112694.5759912
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,4194304,111848106.66666666,90682485.54262353,1417404433,1508086918.5426235
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45312,1208319.9999999998,-3248069.777148979,1417404433,1400834082.222851
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45568,1215146.6666666665,400750.7850708141,1417404433,1405826493.785071
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43602,1162719.9999999998,104559.61409387298,1417404433,1393273263.6140938
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43447,1158586.6666666665,2770203.1803335524,1417404433,1394780938.1803336
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44672,1191253.3333333333,-3197088.7437554137,1417404433,1397202722.2562447
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43466,1159093.3333333333,70444.487204095,1417404433,1392224800.487204
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45094,1202506.6666666665,718733.1742338288,1417404433,1403599768.174234
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45064,1201706.6666666665,-957896.9686993377,1417404433,1401753719.0313005
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43951,1172026.6666666665,-502230.47729615704,1417404433,1395174168.522704
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44290,1181066.6666666665,-7323429.274056989,1417404433,1390649696.725943
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43576,1162026.6666666665,-736850.8291037837,1417404433,1392239494.1708963
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44416,1184426.6666666665,-3184381.25965682,1417404433,1395607420.740343
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,4194304,111848106.66666666,-24980316.095903862,1417404433,1392424116.9040961
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42943,1145146.6666666665,-2498480.625189082,1417404433,1385549201.374811
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43880,1170133.3333333333,1199016.7499754494,1417404433,1396377000.7499754
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42495,1133199.9999999998,12743.567960011207,1417404433,1384294178.56796
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43837,1168986.6666666665,-2370657.794952919,1417404433,1392502631.2050471
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44435,1184933.3333333333,-3219349.278824633,1417404433,1395694289.7211754
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43815,1168399.9999999998,1121318.4828109744,1417404433,1395837827.482811
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43379,1156773.3333333333,-3451698.386665701,1417404433,1388041833.6133344
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45062,1201653.3333333333,-994836.9483081045,1417404433,1401705446.051692
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44138,1177013.3333333333,-3742827.6681458945,1417404433,1393218079.331854
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42991,1146426.6666666665,-43648.370001289135,1417404433,1388394009.6299987
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44610,1189599.9999999998,756915.4033725217,1417404433,1400773919.4033725
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44850,1195999.9999999998,2611231.1140333647,1417404433,1404083596.1140335
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43576,1162026.6666666665,2247458.982999974,1417404433,1395223803.983
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42399,1130639.9999999998,367932.1753874392,1417404433,1383814194.1753874
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43774,1167306.6666666665,-424187.80596230476,1417404433,1393998556.1940377
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45064,1201706.6666666665,2643473.872484174,1417404433,1405355089.8724842
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43875,1169999.9999999998,-1632252.730346689,1417404433,1393510412.2696533
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43455,1158799.9999999998,-6235844.648484341,1417404433,1385835422.3515158
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45088,1202346.6666666665,-1197704.408385094,1417404433,1401649553.591615
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45136,1203626.6666666665,201085.4663685959,1417404433,1403317544.4663687
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43982,1172853.3333333333,157082.4426923935,1417404433,1396049272.4426923
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44800,1194666.6666666665,126521.91183874504,1417404433,1401301114.9118388
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44432,1184853.3333333333,-1022836.5952060976,1417404433,1397871599.404794
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43697,1165253.3333333333,-341097.76149389165,1417404433,1393524313.238506
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,46081,1228826.6666666665,-1629445.7893693652,1417404433,1406255070.2106307
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42751,1140026.6666666665,-137268.662697313,1417404433,1386324259.3373027
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45056,1201493.3333333333,126575.62534170238,1417404433,1402792847.6253417
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42743,1139813.3333333333,2371695.198452099,1417404433,1388766159.198452
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44705,1192133.3333333333,-45731.21390940219,1417404433,1400555597.7860906
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43976,1172693.3333333333,-1066988.3218077242,1417404433,1394783535.6781924
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42935,1144933.3333333333,-141830.78639587446,1417404433,1387840600.2136042
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43006,1146826.6666666665,477145.6797428544,1417404433,1389036102.6797428
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,41983,1119546.6666666665,733150.4314201908,1417404433,1380447325.43142
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42495,1133199.9999999998,-2573714.197569169,1417404433,1381707720.8024309
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44034,1174239.9999999998,-3046044.3317801026,1417404433,1393205664.6682198
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45056,1201493.3333333333,-566141.0687643657,1417404433,1402100130.9312356
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43802,1168053.3333333333,3054724.8795721447,1417404433,1397678297.8795722
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,40959,1092239.9999999998,731538.0299709345,1417404433,1370434906.029971
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44246,1179893.3333333333,-3176318.029673789,1417404433,1394507161.9703262
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44372,1183253.3333333333,222787.70782137662,1417404433,1398730607.7078214
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44545,1187866.6666666665,638499.4431490942,1417404433,1400248929.443149
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43994,1173173.3333333333,2446920.980831991,1417404433,1398422332.980832
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43858,1169546.6666666665,1218876.3263936597,1417404433,1396241214.3263936
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,45072,1201919.9999999998,5146246.597228238,1417404433,1407903175.5972283
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,43343,1155813.3333333333,-2421873.963500954,1417404433,1388795683.036499
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,44864,1196373.3333333333,1674113.0046963051,1417404433,1403229293.0046964
0.1,0.1,7050.706232743333,55500,0,2147483647,48449.29376725667,42941,1145093.3333333333,1735195.4624178344,1417404433,1389766573.4624178
