epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.1,0.001,12823.160430658312,6699,0,2147483647,1,17930,478133.33333333326,1112441.0458913115,772575337.0,121155770.04589131
0.1,0.001,12823.160430658312,6699,0,2147483647,1,141,3759.9999999999995,-4951.480126954738,772575337.0,939607.5198730453
0.1,0.001,12823.160430658312,6699,0,2147483647,1,12607,336186.6666666666,-59058.75947953594,772575337.0,84346785.24052046
0.1,0.001,12823.160430658312,6699,0,2147483647,1,33424,891306.6666666665,3100124.5859396616,772575337.0,225170399.58593968
0.1,0.001,12823.160430658312,6699,0,2147483647,1,5631,150159.99999999997,76957.02662589581,772575337.0,37778481.026625894
0.1,0.001,12823.160430658312,6699,0,2147483647,1,34824,928639.9999999999,-187116.61258157255,772575337.0,230848758.38741842
0.1,0.001,12823.160430658312,6699,0,2147483647,1,40674,1084639.9999999998,-896496.0120885584,772575337.0,266632146.98791143
0.1,0.001,12823.160430658312,6699,0,2147483647,1,37638,1003679.9999999999,1711780.453712957,772575337.0,250373155.45371297
0.1,0.001,12823.160430658312,6699,0,2147483647,1,2454,65439.99999999999,-137412.23032125377,772575337.0,16294096.769678745
0.1,0.001,12823.160430658312,6699,0,2147483647,1,36497,973253.3333333331,-1964341.6961855006,772575337.0,239570887.3038145
0.1,0.001,12823.160430658312,6699,0,2147483647,1,34584,922239.9999999999,-1417724.8050065727,772575337.0,228081190.19499344
0.1,0.001,12823.160430658312,6699,0,2147483647,1,67584,1802239.9999999998,369994.2231942535,772575337.0,420569210.22319424
0.1,0.001,12823.160430658312,6699,0,2147483647,1,28044,747839.9999999999,1356941.6929210732,772575337.0,188638932.69292107
0.1,0.001,12823.160430658312,6699,0,2147483647,1,12397,330586.6666666666,-547220.6622424927,772575337.0,82452673.33775751
0.1,0.001,12823.160430658312,6699,0,2147483647,1,6071,161893.3333333333,119335.91242784855,772575337.0,40766659.91242785
0.1,0.001,12823.160430658312,6699,0,2147483647,1,21375,569999.9999999999,-190411.16466748551,772575337.0,142917192.8353325
0.1,0.001,12823.160430658312,6699,0,2147483647,1,33944,905173.3333333333,1213993.8199804511,772575337.0,226614348.81998044
0.1,0.001,12823.160430658312,6699,0,2147483647,1,10739,286373.3333333333,-73643.45710597905,772575337.0,71825940.54289402
0.1,0.001,12823.160430658312,6699,0,2147483647,1,37064,988373.3333333331,896604.6876024842,772575337.0,245975071.6876025
0.1,0.001,12823.160430658312,6699,0,2147483647,1,45395,1210533.3333333333,-913617.7545420353,772575337.0,295505136.24545795
0.1,0.001,12823.160430658312,6699,0,2147483647,1,38211,1018959.9999999999,427195.5203744631,772575337.0,252663970.52037448
0.1,0.001,12823.160430658312,6699,0,2147483647,1,268435456,7158278826.666666,-6440414749.499143,772575337.0,-5667839412.499143
0.1,0.001,12823.160430658312,6699,0,2147483647,1,5105,136133.3333333333,92178.89772714111,772575337.0,34272132.89772714
0.1,0.001,12823.160430658312,6699,0,2147483647,1,2643,70479.99999999999,-1245.3136837265172,772575337.0,17695618.686316274
0.1,0.001,12823.160430658312,6699,0,2147483647,1,4112,109653.33333333331,5340.342599277282,772575337.0,27537159.342599276
0.1,0.001,12823.160430658312,6699,0,2147483647,1,35841,955759.9999999999,-280805.42385431577,772575337.0,237151879.57614568
0.1,0.001,12823.160430658312,6699,0,2147483647,1,32595,869199.9999999999,-3585965.477092606,772575337.0,213172153.5229074
0.1,0.001,12823.160430658312,6699,0,2147483647,1,11901,317359.99999999994,-13689.327758344429,772575337.0,79665484.67224166
0.1,0.001,12823.160430658312,6699,0,2147483647,1,15003,400079.99999999994,254852.80145071493,772575337.0,100701916.80145071
0.1,0.001,12823.160430658312,6699,0,2147483647,1,23062,614986.6666666666,304086.7645132647,772575337.0,154706155.76451325
0.1,0.001,12823.160430658312,6699,0,2147483647,1,12244,326506.6666666666,-452198.72617375356,772575337.0,81523360.27382624
0.1,0.001,12823.160430658312,6699,0,2147483647,1,49469,1319173.333333333,1554552.9204002263,772575337.0,322565526.9204002
0.1,0.001,12823.160430658312,6699,0,2147483647,1,42510,1133599.9999999998,898919.070938018,772575337.0,279686158.070938
0.1,0.001,12823.160430658312,6699,0,2147483647,1,4864,129706.66666666664,-118337.38856159916,772575337.0,32448121.6114384
0.1,0.001,12823.160430658312,6699,0,2147483647,1,4263,113679.99999999999,32076.09513376904,772575337.0,28574840.09513377
0.1,0.001,12823.160430658312,6699,0,2147483647,1,25164,671039.9999999999,-2005279.1618849225,772575337.0,166447867.83811507
0.1,0.001,12823.160430658312,6699,0,2147483647,1,26932,718186.6666666665,-997364.8246150214,772575337.0,179025710.17538497
0.1,0.001,12823.160430658312,6699,0,2147483647,1,14610,389599.99999999994,-537779.1179537786,772575337.0,97278149.88204622
0.1,0.001,12823.160430658312,6699,0,2147483647,1,39168,1044479.9999999999,443542.38474067126,772575337.0,258648169.38474068
0.1,0.001,12823.160430658312,6699,0,2147483647,1,2989,79706.66666666666,57489.5274096807,772575337.0,20070823.52740968
0.1,0.001,12823.160430658312,6699,0,2147483647,1,24870,663199.9999999999,745037.5838531238,772575337.0,167251666.58385313
0.1,0.001,12823.160430658312,6699,0,2147483647,1,11002,293386.6666666666,528619.8724519144,772575337.0,74188988.87245192
0.1,0.001,12823.160430658312,6699,0,2147483647,1,3357,89519.99999999999,-63511.40706870857,772575337.0,22413582.592931293
0.1,0.001,12823.160430658312,6699,0,2147483647,1,67248,1793279.9999999998,-189696.75012893652,772575337.0,418304011.2498711
0.1,0.001,12823.160430658312,6699,0,2147483647,1,54529,1454106.6666666665,1603078.3400728116,772575337.0,352108243.3400728
0.1,0.001,12823.160430658312,6699,0,2147483647,1,21194,565173.3333333333,-212873.1325182492,772575337.0,141682935.86748174
0.1,0.001,12823.160430658312,6699,0,2147483647,1,11248,299946.6666666666,595865.4485902674,772575337.0,75903204.44859026
0.1,0.001,12823.160430658312,6699,0,2147483647,1,25059,668239.9999999999,-242828.49231522248,772575337.0,167521308.50768477
0.1,0.001,12823.160430658312,6699,0,2147483647,1,4949,131973.3333333333,-23914.87178528526,772575337.0,33111619.128214713
0.1,0.001,12823.160430658312,6699,0,2147483647,1,33041,881093.3333333333,2263899.8599294573,772575337.0,221881442.85992944
0.1,0.001,12823.160430658312,6699,0,2147483647,1,22957,612186.6666666666,3084536.3175887563,772575337.0,156783630.31758875
0.1,0.001,12823.160430658312,6699,0,2147483647,1,33862,902986.6666666665,-340367.64188052336,772575337.0,224534859.3581195
