epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1086742785,28979807599.999996,25508287612.306976,781899455983281,117249364849989.31
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1031203036,27498747626.666664,15237929473.21768,781899455983281,115696513353843.22
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1145569682,30548524853.33333,139551427991.72354,781899455983281,118923331617338.72
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,967835135,25808936933.33333,34055319076.045616,781899455983281,113859106249228.05
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1024975671,27332684559.999996,68732932818.05157,781899455983281,115572213479536.05
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1067682833,28471542213.33333,-63878413315.36183,781899455983281,116639052950506.64
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1082265102,28860402719.999996,-5333235853.250534,781899455983281,117096871932025.75
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1074981475,28666172666.666664,-108555868049.5062,781899455983281,116794868434166.5
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1048224073,27952641946.666664,-8824386647.76869,781899455983281,116153275387763.23
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,897056704,23921512106.666664,-10195286222.728577,781899455983281,111608544855643.27
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,989462477,26385666053.33333,-18304882699.024864,781899455983281,114451853317454.97
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1020506008,27213493546.666664,31645128897.47943,781899455983281,115406882178852.48
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1087442725,28998472666.666664,-30397702080.23979,781899455983281,117212440333603.77
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1094993313,29199821679.999996,-1218346012.2376595,781899455983281,117445723322466.77
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,995622856,26549942826.666664,-1954061269.7239897,781899455983281,114649856949496.28
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1019492057,27186454853.33333,63331718660.480286,781899455983281,115409400777168.48
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,933231470,24886172533.33333,-50198264594.498924,781899455983281,112714953956917.5
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1140982595,30426202533.33333,54281911733.6327,781899455983281,118718919082165.62
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,939506544,25053507839.999996,3426796249.2346945,781899455983281,112963404610064.23
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1093513323,29160355279.999996,17579100588.17801,781899455983281,117424594329636.17
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1061497832,28306608853.33333,35694567244.49747,781899455983281,116567669672090.5
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1048538015,27961013733.33333,47740733379.84685,781899455983281,116218638989910.84
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1003748310,26766621599.999996,-4958365725.655876,781899455983281,114884851943141.34
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1046390189,27903738373.33333,-18370870278.882565,781899455983281,116092277559889.12
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1070918027,28557814053.33333,-28336109545.697132,781899455983281,116763612655946.3
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,922746854,24606582773.33333,-2111097164.961963,781899455983281,112434913590707.03
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1132528002,30200746719.999996,28467193576.502647,781899455983281,118472463672438.5
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1042030320,27787475199.999996,114171735368.85294,781899455983281,116102173216442.86
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1145963620,30559029866.66666,18780667845.200016,781899455983281,118812775443885.2
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1163952425,31038731333.33333,18985172329.11716,781899455983281,119276356471295.11
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1000029133,26667443546.666664,-28933625243.32808,781899455983281,114752169870007.67
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1031768748,27513833279.999996,42690025438.87956,781899455983281,115740063162905.88
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1056863749,28183033306.666664,29560539004.249866,781899455983281,116432856626719.25
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1092567589,29135135706.666664,-45899450122.02974,781899455983281,117335583984563.97
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,934977023,24932720613.33333,12570034793.780012,781899455983281,112832014017344.78
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1004527546,26787401226.666664,1098960542.8602545,781899455983281,114913633004220.86
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,927989684,24746391573.33333,3512727364.5305243,781899455983281,112605067046447.53
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1112342741,29662473093.33333,2321704443.0330954,781899455983281,117913825053217.03
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1091061292,29094967786.666664,-89512227143.96965,781899455983281,117251270034495.03
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1098997916,29306611093.33333,-29217761074.107994,781899455983281,117525522513809.89
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1000861292,26689634453.33333,-89395210227.44067,781899455983281,114716061332471.56
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1074577730,28655406133.33333,44792279044.67225,781899455983281,116937160117670.67
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1124257812,29980208319.999996,-17778244004.15932,781899455983281,118209013535224.84
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,976918512,26051160319.999996,-11207041091.37279,781899455983281,114086225187470.62
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,938983392,25039557119.999996,5158223650.825379,781899455983281,112948931397111.83
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1041352075,27769388666.666664,21936249340.433517,781899455983281,115990812611630.44
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1014344059,27049174906.666664,49779637350.55826,781899455983281,115247343272502.56
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1091722243,29112593146.666664,-25355432155.53413,781899455983281,117333289294627.47
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,805306368,21474836479.999996,-15554729008.949854,781899455983281,108503732564780.05
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1022555101,27268136026.666664,-17580859046.869167,781899455983281,115416519914950.12
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,803209216,21418912426.666664,-1591412850.8164418,781899455983281,108443225837914.19
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1099055117,29308136453.33333,-74160568822.96542,781899455983281,117482116761557.03
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1083837483,28902332879.999996,71890836498.04527,781899455983281,117216850966760.05
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1060324879,28275330106.666664,28679228382.164505,781899455983281,116528129378206.17
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1054432926,28118211359.999996,-20571494869.035988,781899455983281,116315038073134.97
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1054636715,28123645733.33333,29400132084.731445,781899455983281,116370688758628.73
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1065823145,28421950533.33333,-26942245320.150562,781899455983281,116624695935977.84
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1241519105,33107176133.33333,-29559365373.988842,781899455983281,121156072272914.02
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1146098033,30562614213.33333,21703542755.99056,781899455983281,118819183379059.98
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1084303266,28914753759.999996,-37786645678.70982,781899455983281,117119832062766.3
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,956134239,25496913039.999996,-69700819196.83083,781899455983281,113400929415675.17
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1039603010,27722746933.33333,8562136637.288765,781899455983281,115928064488632.28
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1132495173,30199871279.999996,17741696324.053604,781899455983281,118460878865256.05
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1075474477,28679319386.666664,-1083334017.5050874,781899455983281,116915835743842.5
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1098974966,29305999093.33333,-38623311918.178444,781899455983281,117515500250565.83
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1108873221,29569952559.999996,78217755970.9202,781899455983281,117897353465884.92
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1023013236,27280352959.999996,-8242561878.280781,781899455983281,115439000911284.72
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,930086592,24802309119.999996,125318506860.30368,781899455983281,112792415042218.3
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1279262721,34113672559.999996,-63157356573.40608,781899455983281,122025650591061.6
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1057204747,28192126586.666664,-2275000840.8838987,781899455983281,116410509005170.11
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1048871642,27969910453.33333,3021367634.201173,781899455983281,116183265966302.2
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1046424572,27904655253.33333,36184640969.160324,781899455983281,116147798542564.16
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1085639713,28950392346.666664,188479567995.13666,781899455983281,117382397616289.14
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,805298176,21474618026.666664,-43113549144.83329,781899455983281,108475883207172.17
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1055659001,28150906693.33333,-36906932421.51715,781899455983281,116332855003168.48
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1057509952,28200265386.666664,-1725106132.0762792,781899455983281,116419548062502.92
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1133029403,30214117413.33333,-73295386195.85066,781899455983281,118383822747397.16
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,999291759,26647780239.999996,8719476162.255682,781899455983281,114768224967743.25
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1066158769,28430900506.666664,2469174105.836522,781899455983281,116663371696640.84
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1005993792,26826501119.999996,56248375165.46797,781899455983281,115011500983926.47
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1027038006,27387680159.999996,-14932664234.481314,781899455983281,115547541220651.52
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,939248592,25046629119.999996,6648968626.449945,781899455983281,112958637999794.45
0.1,0.001,27847.002298201263,8225871,0,9223372036854775807,8198023.997701799,1003994402,26773184053.33333,-108245679770.51302,781899455983281,114788742633456.48
