epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,166911,890192.0,1082161.1098676082,772575337.0,743022365.1098676
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,170784,910848.0,-2405646.261894984,772575337.0,745156431.738105
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,172418,919562.6666666666,-1797067.432596369,772575337.0,747815897.5674037
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,155647,830117.3333333334,947888.1382925462,772575337.0,724108895.1382926
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163790,873546.6666666666,-354922.7590817653,772575337.0,736805131.2409183
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163135,870053.3333333334,3399820.9040746023,772575337.0,739544286.9040745
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,165885,884720.0,514177.8445494382,772575337.0,740893220.8445494
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,178195,950373.3333333334,618237.036670195,772575337.0,757315187.0366702
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167821,895045.3333333334,-46514.41780302711,772575337.0,743268642.582197
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,176640,942080.0,472187.2197636285,772575337.0,755293902.2197636
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,170048,906922.6666666666,18650.64323514327,772575337.0,746653190.6432351
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,165631,883365.3333333334,-368559.39174329955,772575337.0,739622625.6082567
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167899,895461.3333333334,-1072976.4803168532,772575337.0,742359960.5196831
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,161114,859274.6666666666,1570568.4052170236,772575337.0,734561337.405217
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163838,873802.6666666666,-149569.49997947775,772575337.0,737084692.5000205
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,161791,862885.3333333334,1149147.8647745613,772575337.0,735202071.8647746
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,173276,924138.6666666666,-594857.3623862063,772575337.0,750091330.6376138
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,171024,912128.0,-384378.1827243477,772575337.0,747480070.8172756
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,184329,983088.0,-463658.99489694077,772575337.0,762558060.0051031
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,171010,912053.3333333334,-1593531.1249038402,772575337.0,746253291.8750962
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167743,894629.3333333334,107540.85051048761,772575337.0,743304917.8505105
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163070,869706.6666666666,-1905744.1916210437,772575337.0,734137776.8083789
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,168946,901045.3333333334,425145.0973370906,772575337.0,745426163.0973371
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,168537,898864.0,-566702.7846365267,772575337.0,743822746.2153635
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,147439,786341.3333333334,-1525626.1546054154,772575337.0,705206945.8453946
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163103,869882.6666666666,2263483.508430178,772575337.0,738358253.5084301
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,161647,862117.3333333334,-896582.6584052852,772575337.0,732930837.3415947
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167855,895226.6666666666,-1243325.0930410337,772575337.0,742123171.9069589
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,182304,972288.0,391348.41311577393,772575337.0,761492334.4131157
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,174097,928517.3333333334,-256676.91408555908,772575337.0,751453836.0859145
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163839,873808.0,862635.2829987553,772575337.0,738098443.2829988
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,170496,909312.0,-823209.594048018,772575337.0,746375988.405952
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163306,870965.3333333334,-1051727.675309659,772575337.0,735358204.3246903
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,162679,867621.3333333334,-1057741.9302639063,772575337.0,734378556.0697361
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,170024,906794.6666666666,40027.22313188792,772575337.0,746644303.2231319
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,163567,872357.3333333334,360774.09256292885,772575337.0,737175431.0925629
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,168877,900677.3333333334,-436351.73122891376,772575337.0,744461551.268771
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,159739,851941.3333333334,1896794.3343071865,772575337.0,732652928.3343072
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,170538,909536.0,-1056580.7471489871,772575337.0,746195537.252851
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,169785,905520.0,608589.7381314369,772575337.0,746861821.7381314
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167925,895600.0,-939282.765035845,772575337.0,742532911.2349641
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,170112,907264.0,327086.5789723057,772575337.0,747042330.5789723
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,174252,929344.0,-373878.66459939734,772575337.0,751529609.3354006
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,169767,905424.0,-1690351.982954165,772575337.0,744536024.0170459
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,177152,944810.6666666666,-482958.33395301347,772575337.0,754959153.666047
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167344,892501.3333333334,-5695365.102091215,772575337.0,736899521.8979088
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167877,895344.0,-173721.91706849064,772575337.0,743225995.0829315
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,167758,894709.3333333334,588133.2035523432,772575337.0,743808160.2035524
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,168884,900714.6666666666,1003277.4712883232,772575337.0,745911645.4712883
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,173193,923696.0,-1174889.5855590196,772575337.0,749407631.414441
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,161055,858960.0,-299878.6843376517,772575337.0,732598201.3156624
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,171730,915893.3333333334,228578.90542421193,772575337.0,748980167.9054242
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,170022,906784.0,-50595.804200958366,772575337.0,746551158.195799
0.5,0.1,1410.141246548667,6699,0,2147483647,5288.8587534513335,177157,944837.3333333334,485884.00033719686,772575337.0,755934051.0003372
