epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49759,66345.33333333333,-8832.548100966069,1417404433,1416981666.451899
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,50049,66732.0,320697.88397195016,1417404433,1417462024.883972
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49862,66482.66666666667,-1706.822047901759,1417404433,1417048616.177952
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,50176,66901.33333333333,62483.235905210735,1417404433,1417254260.2359052
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49909,66545.33333333333,57044.492391063584,1417404433,1417132354.492391
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49928,66570.66666666667,139614.82640199363,1417404433,1417224649.826402
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,50176,66901.33333333333,-75893.76941340233,1417404433,1417115883.2305865
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49910,66546.66666666667,81390.70233256373,1417404433,1417157218.7023325
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49855,66473.33333333333,21763.940529465905,1417404433,1417068233.9405296
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49861,66481.33333333333,-178510.06679915165,1417404433,1416871264.9332008
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49823,66430.66666666667,-7260.253700759209,1417404433,1417021293.7462993
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49922,66562.66666666667,-9878.009337476595,1417404433,1417072112.9906626
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49892,66522.66666666667,-99454.52295825213,1417404433,1416966953.4770417
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49862,66482.66666666667,12189.214894020472,1417404433,1417062512.214894
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49866,66488.0,126470.31670339101,1417404433,1417178974.3167033
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,50048,66730.66666666667,-8548.491465681553,1417404433,1417132344.5085344
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49877,66502.66666666667,93242.50497369345,1417404433,1417151668.5049736
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49848,66464.0,-37900.01535639905,1417404433,1417004691.9846437
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49984,66645.33333333333,-40877.460228283344,1417404433,1417071200.5397718
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49870,66493.33333333333,57346.28206271044,1417404433,1417112011.2820628
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49893,66524.0,20715.24790013133,1417404433,1417087651.2479002
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49920,66560.0,97901.9063422118,1417404433,1417178872.9063423
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49847,66462.66666666667,-68394.53738233808,1417404433,1416973641.4626176
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49909,66545.33333333333,33453.06562659743,1417404433,1417108763.0656266
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,50176,66901.33333333333,-5063.967387746985,1417404433,1417186713.0326123
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49962,66616.0,-67328.59543587979,1417404433,1417034369.4045641
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49902,66536.0,126121.62281208608,1417404433,1417197788.622812
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49920,66560.0,-95583.6135962214,1417404433,1416985387.3864038
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49869,66492.0,13476.319799377145,1417404433,1417067601.3197994
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49902,66536.0,30899.72944472325,1417404433,1417102566.7294447
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49914,66552.0,-22226.795058486794,1417404433,1417055668.2049415
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49937,66582.66666666667,-39716.208447665405,1417404433,1417049840.7915523
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49791,66388.0,-150014.15052918383,1417404433,1416859838.8494709
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49920,66560.0,-45588.933428621334,1417404433,1417035382.0665715
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49920,66560.0,-21876.856799673737,1417404433,1417059094.1432004
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49885,66513.33333333333,24264.85373415464,1417404433,1417086956.8537343
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49871,66494.66666666667,55398.7554487461,1417404433,1417110601.7554488
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49876,66501.33333333333,-38384.706155939384,1417404433,1417019505.293844
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49853,66470.66666666667,-1513.0157293467564,1417404433,1417043849.9842706
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49992,66656.0,200444.76964915305,1417404433,1417316236.7696493
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49895,66526.66666666667,-15287.366042691034,1417404433,1417052702.6339574
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49894,66525.33333333333,73325.39774086635,1417404433,1417140788.3977408
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49842,66456.0,86306.03277455544,1417404433,1417125562.0327744
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49660,66213.33333333333,-28879.726094050646,1417404433,1416896690.273906
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49871,66494.66666666667,-312012.7202995295,1417404433,1416743190.2797005
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49773,66364.0,202532.9491140413,1417404433,1417201545.949114
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49944,66592.0,26496.24202701454,1417404433,1417119523.242027
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49880,66506.66666666667,80030.23428339828,1417404433,1417140060.2342834
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49928,66570.66666666667,25932.935833084674,1417404433,1417110967.935833
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49894,66525.33333333333,100997.82008692138,1417404433,1417168460.820087
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49870,66493.33333333333,-80392.27221380975,1417404433,1416974272.7277863
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49920,66560.0,-61668.74575277362,1417404433,1417019302.2542472
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49855,66473.33333333333,-161984.9202348795,1417404433,1416884485.079765
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49953,66604.0,33830.47652855014,1417404433,1417131220.4765286
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49842,66456.0,49625.41519527604,1417404433,1417088881.4151952
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49904,66538.66666666667,-97823.87335733065,1417404433,1416974888.1266427
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49849,66465.33333333333,20776.735205195466,1417404433,1417063923.7352052
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49898,66530.66666666667,-147921.2114778863,1417404433,1416921648.788522
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49803,66404.0,6834.276657187495,1417404433,1417023799.276657
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49920,66560.0,-174713.80239224233,1417404433,1416906257.1976078
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49959,66612.0,165410.88751464058,1417404433,1417265679.8875146
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49860,66480.0,36985.76957700447,1417404433,1417086210.769577
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49968,66624.0,95855.54004971412,1417404433,1417200405.5400498
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49878,66504.0,80619.80845631966,1417404433,1417139581.8084564
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49881,66508.0,-44576.93891635735,1417404433,1417015986.0610836
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49852,66469.33333333333,-173.71849613734898,1417404433,1417044635.281504
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49905,66540.0,-72610.46016809891,1417404433,1417000622.5398319
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49663,66217.33333333333,65520.630069555395,1417404433,1416993172.6300695
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49871,66494.66666666667,69650.87640176152,1417404433,1417124853.8764017
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49924,66565.33333333333,3201.243215195388,1417404433,1417086208.243215
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49861,66481.33333333333,43267.6030507637,1417404433,1417093042.6030507
2,0.001,641.1580215329157,55500,0,2147483647,54858.841978467084,49905,66540.0,-18398.190533335957,1417404433,1417054834.8094666
