epsilon,beta,tau,n,min_val,max_val,quantile,clip_thresh,b,noise,actual_sum,estimated_sum
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49779,132744.0,-276181.5489788266,1417404433,1416726462.4510212
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49736,132629.33333333334,80327.09967143415,1417404433,1417056500.0996714
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49888,133034.66666666666,-136263.4249960611,1417404433,1416928024.5750039
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,50176,133802.66666666666,75820.5111828627,1417404433,1417267597.5111828
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49878,133008.0,-194613.0332661736,1417404433,1416864348.966734
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49880,133013.33333333334,-249847.4401624184,1417404433,1416810182.5598376
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49936,133162.66666666666,46586.68421534297,1417404433,1417135642.6842153
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,50209,133890.66666666666,73422.85497803154,1417404433,1417277055.854978
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49823,132861.33333333334,-63006.30592452102,1417404433,1416965547.6940756
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49693,132514.66666666666,429294.4456795218,1417404433,1417377334.4456794
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49561,132162.66666666666,-109667.15464758273,1417404433,1416743117.8453524
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49663,132434.66666666666,18542.493694394303,1417404433,1416946194.4936943
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,536870912,1431655765.3333333,-107815711.8925339,1417404433,1309588721.1074662
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49627,132338.66666666666,-89307.72798227378,1417404433,1416812856.2720177
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49742,132645.33333333334,-111953.28847278077,1417404433,1416868015.711527
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49567,132178.66666666666,-271554.0373194809,1417404433,1416585874.9626806
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,1048576,2796202.6666666665,-2104077.48790068,1417404433,1415300355.5120993
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49590,132240.0,-98060.28913973988,1417404433,1416776903.7108603
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49705,132546.66666666666,126790.82856693045,1417404433,1417082803.828567
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,50176,133802.66666666666,-27443.253364920183,1417404433,1417164333.7466352
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49754,132677.33333333334,141676.04145394638,1417404433,1417129113.0414538
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49663,132434.66666666666,-75786.85773014932,1417404433,1416851865.1422698
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49615,132306.66666666666,6157.507739583687,1417404433,1416899615.5077395
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49887,133032.0,241592.64243215407,1417404433,1417305348.6424322
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,50064,133504.0,41497.199167454586,1417404433,1417189275.1991675
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49802,132805.33333333334,143535.04598512594,1417404433,1417159912.0459852
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49631,132349.33333333334,-211468.50141052937,1417404433,1416693582.4985895
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49663,132434.66666666666,-180294.25946241774,1417404433,1416747357.7405376
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49821,132856.0,500963.59971634165,1417404433,1417528373.5997164
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,50176,133802.66666666666,-321326.93417089456,1417404433,1416870450.065829
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49856,132949.33333333334,-11341.375165811933,1417404433,1417035680.6248343
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,524288,1398101.3333333333,-368581.61381127016,1417404433,1417035851.3861887
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49723,132594.66666666666,-34740.17921756227,1417404433,1416933069.8207824
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49727,132605.33333333334,453555.02329410095,1417404433,1417423955.0232942
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49762,132698.66666666666,41256.5756536554,1417404433,1417033585.5756536
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49820,132853.33333333334,-144090.69817695054,1417404433,1416882746.3018231
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49615,132306.66666666666,-274864.40759236336,1417404433,1416618593.5924077
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49151,131069.33333333333,-89773.30251739209,1417404433,1416373502.6974826
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,67108864,178956970.66666666,-37021918.87289783,1417404433,1380382514.1271021
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,50176,133802.66666666666,97928.27905927664,1417404433,1417289705.2790592
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49723,132594.66666666666,114762.7850174883,1417404433,1417082572.7850175
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49769,132717.33333333334,-364466.06278130924,1417404433,1416632122.9372187
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49866,132976.0,-24100.367067221963,1417404433,1417028403.6329327
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49843,132914.66666666666,142331.10786449892,1417404433,1417182143.1078644
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49952,133205.33333333334,-139265.8459968928,1417404433,1416957643.1540031
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49630,132346.66666666666,-137626.3644806257,1417404433,1416766703.6355193
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49679,132477.33333333334,16617.57108490722,1417404433,1416955212.571085
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49535,132093.33333333334,-27612.51253841156,1417404433,1416804772.4874616
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,53249,141997.33333333334,3177.0216375683926,1417404433,1417407610.0216377
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49823,132861.33333333334,269397.8474225222,1417404433,1417297951.8474226
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49801,132802.66666666666,-66324.1353193987,1417404433,1416949462.8646805
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49655,132413.33333333334,105658.47360435626,1417404433,1417027756.4736044
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49830,132880.0,-66672.01654392699,1417404433,1416965862.9834561
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49407,131752.0,-54757.39293317435,1417404433,1416669400.6070669
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,65536,174762.66666666666,287364.0647497063,1417404433,1417691797.0647497
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49782,132752.0,108162.99541204768,1417404433,1417112618.995412
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49881,133016.0,140774.20584926443,1417404433,1417201337.2058492
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49707,132552.0,-94368.52120832782,1417404433,1416862958.4787917
1,0.1,705.0706232743335,55500,0,2147483647,54794.92937672567,49767,132712.0,-30615.228821063825,1417404433,1416964760.771179
